symbol,date,open,high,low,close,volume,source,collected_at
DFML,2017-02-16,36.87,37.05,35.8,36.03,1814500,psxdata,2026-05-11T12:55:27
DFML,2017-02-17,36.07,36.44,35.51,35.8,1069000,psxdata,2026-05-11T12:55:27
DFML,2017-02-20,36.15,36.43,34.05,34.28,1360500,psxdata,2026-05-11T12:55:27
DFML,2017-02-21,34.48,34.8,33.5,33.74,1555500,psxdata,2026-05-11T12:55:27
DFML,2017-02-22,33.74,34.4,32.06,32.13,1689500,psxdata,2026-05-11T12:55:27
DFML,2017-02-23,31.51,31.99,30.7,31.0,1587000,psxdata,2026-05-11T12:55:27
DFML,2017-02-24,30.8,32.54,30.7,30.84,2090000,psxdata,2026-05-11T12:55:27
DFML,2017-02-27,32.38,32.38,31.5,32.37,3551500,psxdata,2026-05-11T12:55:27
DFML,2017-02-28,32.39,33.24,30.76,30.91,1883500,psxdata,2026-05-11T12:55:27
DFML,2017-03-01,30.4,32.11,29.8,31.58,2289500,psxdata,2026-05-11T12:55:27
DFML,2017-03-02,31.9,32.8,31.9,32.4,1807500,psxdata,2026-05-11T12:55:27
DFML,2017-03-03,32.5,32.83,31.35,31.55,627500,psxdata,2026-05-11T12:55:27
DFML,2017-03-06,31.89,32.2,30.8,31.0,474500,psxdata,2026-05-11T12:55:27
DFML,2017-03-07,30.9,30.9,30.0,30.25,1112500,psxdata,2026-05-11T12:55:27
DFML,2017-03-08,30.68,31.76,30.4,31.62,1715000,psxdata,2026-05-11T12:55:27
DFML,2017-03-09,31.79,31.8,30.5,30.85,1149000,psxdata,2026-05-11T12:55:27
DFML,2017-03-10,30.51,31.0,29.9,30.45,888500,psxdata,2026-05-11T12:55:27
DFML,2017-03-13,30.21,30.8,29.42,29.72,669500,psxdata,2026-05-11T12:55:27
DFML,2017-03-14,29.8,29.9,28.51,29.01,1228000,psxdata,2026-05-11T12:55:27
DFML,2017-03-15,28.26,29.15,27.78,27.91,1142500,psxdata,2026-05-11T12:55:27
DFML,2017-03-16,27.62,27.8,26.52,26.57,2130000,psxdata,2026-05-11T12:55:27
DFML,2017-03-17,26.6,27.24,25.79,25.94,1073500,psxdata,2026-05-11T12:55:27
DFML,2017-03-20,26.05,26.66,25.91,26.06,694500,psxdata,2026-05-11T12:55:27
DFML,2017-03-21,26.3,27.25,26.15,26.98,1657500,psxdata,2026-05-11T12:55:27
DFML,2017-03-22,27.06,27.35,26.37,26.48,1306500,psxdata,2026-05-11T12:55:27
DFML,2017-03-24,26.55,27.8,26.5,27.8,3417000,psxdata,2026-05-11T12:55:27
DFML,2017-03-27,28.5,29.19,28.2,29.19,2163000,psxdata,2026-05-11T12:55:27
DFML,2017-03-28,30.64,30.64,30.4,30.64,1737000,psxdata,2026-05-11T12:55:27
DFML,2017-03-29,32.17,32.17,30.05,31.56,2983500,psxdata,2026-05-11T12:55:27
DFML,2017-03-30,30.7,30.96,29.99,29.99,1857000,psxdata,2026-05-11T12:55:27
DFML,2017-03-31,28.75,30.45,28.5,29.68,2840500,psxdata,2026-05-11T12:55:27
DFML,2017-04-03,29.15,29.5,28.2,28.21,1546000,psxdata,2026-05-11T12:55:27
DFML,2017-04-04,27.98,29.15,27.61,28.2,1079500,psxdata,2026-05-11T12:55:27
DFML,2017-04-05,28.31,28.58,27.01,27.31,691000,psxdata,2026-05-11T12:55:27
DFML,2017-04-06,27.25,27.54,26.25,26.42,1004000,psxdata,2026-05-11T12:55:27
DFML,2017-04-07,26.61,27.49,26.0,26.85,1742500,psxdata,2026-05-11T12:55:27
DFML,2017-04-10,27.0,27.0,26.0,26.11,570000,psxdata,2026-05-11T12:55:27
DFML,2017-04-11,26.8,27.41,26.4,27.41,484500,psxdata,2026-05-11T12:55:27
DFML,2017-04-12,28.4,28.78,27.9,28.18,2783500,psxdata,2026-05-11T12:55:27
DFML,2017-04-13,28.3,29.15,27.75,28.11,1729500,psxdata,2026-05-11T12:55:27
DFML,2017-04-14,29.51,29.51,29.51,29.51,314500,psxdata,2026-05-11T12:55:27
DFML,2017-04-17,30.98,30.98,29.56,30.98,2440000,psxdata,2026-05-11T12:55:27
DFML,2017-04-18,31.49,32.52,31.11,32.52,4780500,psxdata,2026-05-11T12:55:27
DFML,2017-04-19,31.7,33.9,31.2,33.36,5897000,psxdata,2026-05-11T12:55:27
DFML,2017-04-20,33.29,35.02,33.02,35.0,6984000,psxdata,2026-05-11T12:55:27
DFML,2017-04-21,36.0,36.75,35.9,36.75,4234500,psxdata,2026-05-11T12:55:27
DFML,2017-04-24,37.94,38.58,36.99,38.58,4309000,psxdata,2026-05-11T12:55:27
DFML,2017-04-25,40.09,40.5,39.61,40.5,2883500,psxdata,2026-05-11T12:55:27
DFML,2017-04-26,42.3,42.52,42.0,42.52,821500,psxdata,2026-05-11T12:55:27
DFML,2017-04-27,44.64,44.64,40.51,40.8,10890500,psxdata,2026-05-11T12:55:27
DFML,2017-04-28,41.49,42.84,39.1,42.84,7665500,psxdata,2026-05-11T12:55:27
DFML,2017-05-02,44.7,44.95,41.75,42.52,7375000,psxdata,2026-05-11T12:55:27
DFML,2017-05-03,42.9,44.64,41.05,43.95,6250500,psxdata,2026-05-11T12:55:27
DFML,2017-05-04,45.14,46.14,44.65,46.14,4735000,psxdata,2026-05-11T12:55:27
DFML,2017-05-05,47.6,48.44,46.71,48.44,7824000,psxdata,2026-05-11T12:55:27
DFML,2017-05-08,49.49,50.86,49.49,50.86,5831000,psxdata,2026-05-11T12:55:27
DFML,2017-05-09,52.79,53.4,52.5,53.4,2545000,psxdata,2026-05-11T12:55:27
DFML,2017-05-10,54.99,56.07,52.01,56.07,15638000,psxdata,2026-05-11T12:55:27
DFML,2017-05-11,56.99,58.87,56.75,57.61,11911000,psxdata,2026-05-11T12:55:27
DFML,2017-05-12,56.5,56.8,54.73,54.73,3418000,psxdata,2026-05-11T12:55:27
DFML,2017-05-15,52.0,52.0,52.0,52.0,87000,psxdata,2026-05-11T12:55:27
DFML,2017-05-16,49.41,54.6,49.41,54.6,20155500,psxdata,2026-05-11T12:55:27
DFML,2017-05-17,55.1,56.47,51.87,51.87,11744000,psxdata,2026-05-11T12:55:27
DFML,2017-05-18,52.0,53.49,50.6,51.2,8848500,psxdata,2026-05-11T12:55:27
DFML,2017-05-19,51.5,53.76,51.4,53.76,6678000,psxdata,2026-05-11T12:55:27
DFML,2017-05-22,55.3,56.44,54.76,56.35,8038000,psxdata,2026-05-11T12:55:27
DFML,2017-05-23,56.4,56.8,53.54,53.55,9544500,psxdata,2026-05-11T12:55:27
DFML,2017-05-24,53.99,54.63,50.88,50.88,7231000,psxdata,2026-05-11T12:55:27
DFML,2017-05-25,51.0,51.25,48.34,48.34,7202000,psxdata,2026-05-11T12:55:27
DFML,2017-05-26,47.1,48.5,45.93,46.3,10044500,psxdata,2026-05-11T12:55:27
DFML,2017-05-29,45.01,47.2,43.99,44.4,5128500,psxdata,2026-05-11T12:55:27
DFML,2017-05-30,43.8,46.62,43.5,45.88,7324000,psxdata,2026-05-11T12:55:27
DFML,2017-05-31,47.0,48.0,43.92,45.76,4662500,psxdata,2026-05-11T12:55:27
DFML,2017-06-01,46.0,46.7,43.48,44.01,3003000,psxdata,2026-05-11T12:55:27
DFML,2017-06-02,43.15,43.98,41.81,41.99,4346500,psxdata,2026-05-11T12:55:27
DFML,2017-06-05,42.4,44.0,40.25,43.81,4520500,psxdata,2026-05-11T12:55:27
DFML,2017-06-06,43.89,45.2,43.75,44.05,2802000,psxdata,2026-05-11T12:55:27
DFML,2017-06-07,44.3,44.8,43.76,44.02,1637000,psxdata,2026-05-11T12:55:27
DFML,2017-06-08,44.4,45.7,44.1,44.45,3797000,psxdata,2026-05-11T12:55:27
DFML,2017-06-09,44.98,46.45,44.8,45.55,4092000,psxdata,2026-05-11T12:55:27
DFML,2017-06-12,45.0,45.0,43.28,43.28,1362000,psxdata,2026-05-11T12:55:27
DFML,2017-06-13,42.4,42.83,41.12,41.15,4083000,psxdata,2026-05-11T12:55:27
DFML,2017-06-14,42.0,42.47,39.1,39.1,2726000,psxdata,2026-05-11T12:55:27
DFML,2017-06-15,38.0,39.8,37.15,37.32,4184000,psxdata,2026-05-11T12:55:27
DFML,2017-06-16,37.4,38.45,36.99,37.57,1793500,psxdata,2026-05-11T12:55:27
DFML,2017-06-19,38.01,38.58,36.5,36.89,1578500,psxdata,2026-05-11T12:55:27
DFML,2017-06-20,36.9,37.36,35.05,35.05,1393000,psxdata,2026-05-11T12:55:27
DFML,2017-06-21,33.62,33.76,33.3,33.3,1978500,psxdata,2026-05-11T12:55:27
DFML,2017-06-22,32.55,34.41,32.5,33.09,3184000,psxdata,2026-05-11T12:55:27
DFML,2017-06-29,33.15,34.0,31.44,32.19,3404000,psxdata,2026-05-11T12:55:27
DFML,2017-06-30,32.2,33.79,31.9,33.79,2620500,psxdata,2026-05-11T12:55:27
DFML,2017-07-03,34.48,34.6,32.11,32.11,4060500,psxdata,2026-05-11T12:55:27
DFML,2017-07-04,32.29,33.71,31.4,33.65,4761500,psxdata,2026-05-11T12:55:27
DFML,2017-07-05,34.25,35.33,33.6,34.61,4642500,psxdata,2026-05-11T12:55:27
DFML,2017-07-06,34.61,36.34,34.5,36.18,4799500,psxdata,2026-05-11T12:55:27
DFML,2017-07-07,36.54,37.98,36.54,37.98,3188500,psxdata,2026-05-11T12:55:27
DFML,2017-07-10,38.5,39.78,37.2,39.14,8537000,psxdata,2026-05-11T12:55:27
DFML,2017-07-11,37.19,37.75,37.19,37.19,2484000,psxdata,2026-05-11T12:55:27
DFML,2017-07-12,36.0,36.9,35.34,35.34,5352500,psxdata,2026-05-11T12:55:27
DFML,2017-07-13,35.0,35.52,33.58,34.42,2251000,psxdata,2026-05-11T12:55:27
DFML,2017-07-14,34.95,36.14,34.72,36.11,4017500,psxdata,2026-05-11T12:55:27
DFML,2017-07-17,36.31,37.91,35.5,37.86,4288500,psxdata,2026-05-11T12:55:27
