symbol,date,open,high,low,close,volume,source,collected_at
FNEL,2017-05-11,10.35,10.97,10.35,10.63,47000,psxdata,2026-05-11T12:50:45
FNEL,2017-05-12,10.05,11.0,10.05,10.97,54500,psxdata,2026-05-11T12:50:45
FNEL,2017-05-15,10.56,10.99,10.5,10.96,34000,psxdata,2026-05-11T12:50:45
FNEL,2017-05-16,10.77,10.77,10.75,10.75,4500,psxdata,2026-05-11T12:50:45
FNEL,2017-05-17,10.76,10.76,9.92,10.03,421000,psxdata,2026-05-11T12:50:45
FNEL,2017-05-18,10.35,11.03,10.3,11.03,203500,psxdata,2026-05-11T12:50:45
FNEL,2017-05-19,11.9,12.0,11.0,11.09,188000,psxdata,2026-05-11T12:50:45
FNEL,2017-05-22,10.85,11.45,10.85,11.03,43000,psxdata,2026-05-11T12:50:45
FNEL,2017-05-23,11.39,11.5,11.0,11.06,17000,psxdata,2026-05-11T12:50:45
FNEL,2017-05-24,11.0,11.74,11.0,11.38,119000,psxdata,2026-05-11T12:50:45
FNEL,2017-05-25,11.01,11.6,11.01,11.48,107500,psxdata,2026-05-11T12:50:45
FNEL,2017-05-26,11.25,11.3,11.0,11.1,72500,psxdata,2026-05-11T12:50:45
FNEL,2017-05-29,11.0,11.0,10.6,10.7,62500,psxdata,2026-05-11T12:50:45
FNEL,2017-05-30,10.26,11.0,10.26,10.97,133000,psxdata,2026-05-11T12:50:45
FNEL,2017-05-31,10.32,11.65,10.32,11.48,150000,psxdata,2026-05-11T12:50:45
FNEL,2017-06-01,11.5,11.61,10.48,10.86,264000,psxdata,2026-05-11T12:50:45
FNEL,2017-06-02,11.0,11.85,11.0,11.39,343500,psxdata,2026-05-11T12:50:45
FNEL,2017-06-05,11.95,12.39,11.52,12.31,472000,psxdata,2026-05-11T12:50:45
FNEL,2017-06-06,12.4,13.0,12.0,12.1,508500,psxdata,2026-05-11T12:50:45
FNEL,2017-06-07,12.44,12.5,12.0,12.24,84500,psxdata,2026-05-11T12:50:45
FNEL,2017-06-08,12.0,12.05,12.0,12.0,6500,psxdata,2026-05-11T12:50:45
FNEL,2017-06-09,11.85,12.25,11.85,11.99,48500,psxdata,2026-05-11T12:50:45
FNEL,2017-06-12,11.01,11.7,10.99,10.99,58500,psxdata,2026-05-11T12:50:45
FNEL,2017-06-13,10.49,11.0,9.99,10.15,328000,psxdata,2026-05-11T12:50:45
FNEL,2017-06-14,10.15,10.15,9.85,9.93,33500,psxdata,2026-05-11T12:50:45
FNEL,2017-06-15,10.01,10.85,10.01,10.07,45000,psxdata,2026-05-11T12:50:45
FNEL,2017-06-16,10.88,10.88,10.2,10.2,11000,psxdata,2026-05-11T12:50:45
FNEL,2017-06-19,10.22,10.5,9.6,10.0,54500,psxdata,2026-05-11T12:50:45
FNEL,2017-06-20,9.51,9.51,9.0,9.1,110500,psxdata,2026-05-11T12:50:45
FNEL,2017-06-21,9.4,9.4,8.4,9.07,61500,psxdata,2026-05-11T12:50:45
FNEL,2017-06-22,9.35,9.45,8.8,9.0,30000,psxdata,2026-05-11T12:50:45
FNEL,2017-06-29,9.05,9.05,8.6,8.6,7000,psxdata,2026-05-11T12:50:45
FNEL,2017-06-30,8.3,8.55,8.0,8.2,35000,psxdata,2026-05-11T12:50:45
FNEL,2017-07-03,8.01,8.89,7.32,7.61,76000,psxdata,2026-05-11T12:50:45
FNEL,2017-07-04,7.31,8.49,7.31,8.37,101500,psxdata,2026-05-11T12:50:45
FNEL,2017-07-05,8.3,8.5,7.5,8.03,37500,psxdata,2026-05-11T12:50:45
FNEL,2017-07-06,8.49,8.49,8.0,8.0,22000,psxdata,2026-05-11T12:50:45
FNEL,2017-07-07,8.15,8.9,8.15,8.5,83500,psxdata,2026-05-11T12:50:45
FNEL,2017-07-10,8.8,9.0,8.3,8.9,26000,psxdata,2026-05-11T12:50:45
FNEL,2017-07-11,8.01,8.5,7.95,8.5,38000,psxdata,2026-05-11T12:50:45
FNEL,2017-07-12,8.98,8.98,8.01,8.51,5000,psxdata,2026-05-11T12:50:45
FNEL,2017-07-13,9.2,9.2,7.55,8.71,59000,psxdata,2026-05-11T12:50:45
FNEL,2017-07-14,8.01,9.3,8.0,9.21,35500,psxdata,2026-05-11T12:50:45
FNEL,2017-07-17,9.0,9.25,8.8,9.24,8000,psxdata,2026-05-11T12:50:45
FNEL,2017-07-18,9.25,10.18,8.66,9.5,43000,psxdata,2026-05-11T12:50:45
FNEL,2017-07-19,9.5,9.7,9.01,9.58,29500,psxdata,2026-05-11T12:50:45
FNEL,2017-07-20,9.1,9.35,8.67,8.82,12500,psxdata,2026-05-11T12:50:45
FNEL,2017-07-21,8.4,9.44,8.21,9.06,13500,psxdata,2026-05-11T12:50:45
FNEL,2017-07-24,9.98,9.99,8.98,9.25,21500,psxdata,2026-05-11T12:50:45
FNEL,2017-07-25,9.25,9.4,9.1,9.21,10500,psxdata,2026-05-11T12:50:45
FNEL,2017-07-26,9.01,9.39,8.75,8.85,39500,psxdata,2026-05-11T12:50:45
FNEL,2017-07-27,9.6,9.6,8.8,9.08,24000,psxdata,2026-05-11T12:50:45
FNEL,2017-07-28,8.36,9.5,8.2,9.5,20500,psxdata,2026-05-11T12:50:45
FNEL,2017-07-31,9.5,9.87,9.3,9.39,109500,psxdata,2026-05-11T12:50:45
FNEL,2017-08-01,9.4,10.34,9.4,10.02,202000,psxdata,2026-05-11T12:50:45
FNEL,2017-08-02,10.34,10.5,10.0,10.43,76000,psxdata,2026-05-11T12:50:45
FNEL,2017-08-03,10.3,10.6,9.9,10.25,114000,psxdata,2026-05-11T12:50:45
FNEL,2017-08-04,10.49,10.5,10.3,10.5,22000,psxdata,2026-05-11T12:50:45
FNEL,2017-08-07,10.02,10.28,9.9,9.9,13000,psxdata,2026-05-11T12:50:45
FNEL,2017-08-08,9.28,9.78,9.28,9.32,36500,psxdata,2026-05-11T12:50:45
FNEL,2017-08-09,9.5,9.5,9.4,9.45,6000,psxdata,2026-05-11T12:50:45
FNEL,2017-08-10,9.85,9.85,9.85,9.85,500,psxdata,2026-05-11T12:50:45
FNEL,2017-08-11,9.5,9.5,9.3,9.39,5000,psxdata,2026-05-11T12:50:45
FNEL,2017-08-15,9.8,9.8,8.39,8.92,97000,psxdata,2026-05-11T12:50:45
FNEL,2017-08-16,9.0,9.25,8.25,8.5,97000,psxdata,2026-05-11T12:50:45
FNEL,2017-08-17,8.5,8.5,8.05,8.1,13000,psxdata,2026-05-11T12:50:45
FNEL,2017-08-18,8.45,8.45,8.0,8.2,5500,psxdata,2026-05-11T12:50:45
FNEL,2017-08-21,8.4,8.4,8.4,8.4,500,psxdata,2026-05-11T12:50:45
FNEL,2017-08-22,7.4,9.0,7.4,8.25,54500,psxdata,2026-05-11T12:50:45
FNEL,2017-08-23,7.9,8.5,7.9,8.37,8000,psxdata,2026-05-11T12:50:45
FNEL,2017-08-24,8.5,8.5,8.01,8.27,70000,psxdata,2026-05-11T12:50:45
FNEL,2017-08-25,7.5,8.14,7.5,7.98,48500,psxdata,2026-05-11T12:50:45
FNEL,2017-08-28,7.99,8.1,7.99,8.1,9000,psxdata,2026-05-11T12:50:45
FNEL,2017-08-29,7.97,7.97,7.97,7.97,1500,psxdata,2026-05-11T12:50:45
FNEL,2017-08-30,8.5,8.5,8.0,8.0,2500,psxdata,2026-05-11T12:50:45
FNEL,2017-08-31,8.75,8.75,8.75,8.75,500,psxdata,2026-05-11T12:50:45
FNEL,2017-09-05,8.45,9.0,8.45,8.79,8000,psxdata,2026-05-11T12:50:45
