symbol,date,open,high,low,close,volume,source,collected_at
AMTEX,2019-03-06,0.88,0.9,0.86,0.9,60000,psxdata,2026-05-11T12:54:41
AMTEX,2019-03-07,0.9,0.92,0.86,0.91,38500,psxdata,2026-05-11T12:54:41
AMTEX,2019-03-08,0.84,0.91,0.81,0.9,54500,psxdata,2026-05-11T12:54:41
AMTEX,2019-03-11,0.92,0.93,0.87,0.88,76000,psxdata,2026-05-11T12:54:41
AMTEX,2019-03-12,0.85,0.92,0.85,0.87,53000,psxdata,2026-05-11T12:54:41
AMTEX,2019-03-13,0.84,0.88,0.83,0.84,8500,psxdata,2026-05-11T12:54:41
AMTEX,2019-03-14,0.83,0.85,0.8,0.8,115500,psxdata,2026-05-11T12:54:41
AMTEX,2019-03-15,0.8,0.9,0.78,0.84,34000,psxdata,2026-05-11T12:54:41
AMTEX,2019-03-18,0.8,0.89,0.8,0.88,31500,psxdata,2026-05-11T12:54:41
AMTEX,2019-03-19,0.83,0.86,0.8,0.8,46500,psxdata,2026-05-11T12:54:41
