symbol,date,open,high,low,close,volume,source,collected_at
HASCOL,2025-09-17,10.87,10.97,10.73,10.78,8211282,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-18,10.89,11.5,10.81,11.41,25653301,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-19,11.6,11.98,11.2,11.32,30457557,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-22,11.35,11.57,11.16,11.43,11912838,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-23,11.52,11.94,11.5,11.58,19085016,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-24,11.65,11.89,11.65,11.76,9972865,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-25,11.81,12.94,11.81,12.8,63160712,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-26,13.5,14.08,13.32,14.08,37324351,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-29,14.65,15.12,13.5,13.67,63522783,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-30,13.65,13.77,13.12,13.21,24455246,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-01,13.4,14.48,12.95,14.26,57973782,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-02,14.4,15.69,14.15,15.69,91593939,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-03,16.25,17.1,16.2,16.36,70714847,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-06,16.74,16.98,15.35,15.9,39763617,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-07,16.1,16.25,15.4,15.53,38823205,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-08,15.6,15.8,14.52,14.73,25046805,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-09,14.8,15.75,14.25,14.84,42263395,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-10,14.89,15.9,14.55,15.3,35898375,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-13,15.17,15.58,14.6,14.65,19923098,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-14,14.99,15.24,14.83,15.12,9381144,psxdata,2026-05-11T12:50:50
