symbol,date,open,high,low,close,volume,source,collected_at
OGDC,2020-01-29,139.31,142.79,139.31,140.92,2121600,psxdata,2026-05-11T12:52:40
OGDC,2020-01-30,140.15,140.85,139.05,139.93,2107900,psxdata,2026-05-11T12:52:40
OGDC,2020-01-31,139.5,141.2,137.71,137.98,1848100,psxdata,2026-05-11T12:52:40
OGDC,2020-02-03,137.25,137.5,131.0,132.16,2922700,psxdata,2026-05-11T12:52:40
OGDC,2020-02-04,132.99,133.79,131.6,132.95,1669800,psxdata,2026-05-11T12:52:40
OGDC,2020-02-06,134.15,134.5,130.12,130.84,2501000,psxdata,2026-05-11T12:52:40
OGDC,2020-02-07,130.98,131.99,128.5,129.11,2778700,psxdata,2026-05-11T12:52:40
OGDC,2020-02-10,129.3,129.4,125.5,125.94,1688300,psxdata,2026-05-11T12:52:40
OGDC,2020-02-11,125.35,129.48,125.35,127.82,1443400,psxdata,2026-05-11T12:52:40
OGDC,2020-02-12,129.3,132.51,129.0,131.48,2902400,psxdata,2026-05-11T12:52:40
OGDC,2020-02-13,132.8,132.8,130.01,130.49,653800,psxdata,2026-05-11T12:52:40
OGDC,2020-02-14,131.15,132.89,128.3,129.54,703000,psxdata,2026-05-11T12:52:40
OGDC,2020-02-17,130.39,130.5,128.01,128.5,514200,psxdata,2026-05-11T12:52:40
OGDC,2020-02-18,129.25,132.49,128.25,131.14,2384800,psxdata,2026-05-11T12:52:40
OGDC,2020-02-19,132.0,136.45,131.99,134.83,4502800,psxdata,2026-05-11T12:52:40
OGDC,2020-02-20,135.15,135.75,133.2,133.6,1091700,psxdata,2026-05-11T12:52:40
OGDC,2020-02-21,133.5,133.92,130.61,131.39,864700,psxdata,2026-05-11T12:52:40
OGDC,2020-02-24,130.98,130.98,126.5,127.16,2311000,psxdata,2026-05-11T12:52:40
OGDC,2020-02-25,126.67,128.25,123.49,124.7,2958100,psxdata,2026-05-11T12:52:40
OGDC,2020-02-26,125.0,125.5,122.12,123.75,2487700,psxdata,2026-05-11T12:52:40
OGDC,2020-02-27,121.0,121.74,116.5,120.49,4004200,psxdata,2026-05-11T12:52:40
OGDC,2020-02-28,118.0,121.0,117.0,117.62,5499000,psxdata,2026-05-11T12:52:40
OGDC,2020-03-02,119.65,125.35,119.65,124.49,6447500,psxdata,2026-05-11T12:52:40
OGDC,2020-03-03,126.5,128.8,125.01,125.76,3600700,psxdata,2026-05-11T12:52:40
OGDC,2020-03-04,125.94,125.94,122.5,122.71,1235800,psxdata,2026-05-11T12:52:40
OGDC,2020-03-05,123.15,126.4,123.06,123.76,4560300,psxdata,2026-05-11T12:52:40
OGDC,2020-03-06,121.5,122.0,115.3,115.67,5401500,psxdata,2026-05-11T12:52:40
OGDC,2020-03-09,107.58,107.58,107.58,107.58,289100,psxdata,2026-05-11T12:52:40
OGDC,2020-03-10,101.0,105.84,101.0,105.05,15543000,psxdata,2026-05-11T12:52:40
OGDC,2020-03-11,108.4,111.72,104.61,105.39,6561400,psxdata,2026-05-11T12:52:40
OGDC,2020-03-12,101.5,103.4,99.0,100.16,4296400,psxdata,2026-05-11T12:52:40
OGDC,2020-03-13,98.0,105.2,96.2,104.18,4992200,psxdata,2026-05-11T12:52:40
OGDC,2020-03-16,101.0,101.98,96.37,96.37,6126200,psxdata,2026-05-11T12:52:40
OGDC,2020-03-17,97.0,99.0,92.51,93.48,3112900,psxdata,2026-05-11T12:52:40
OGDC,2020-03-18,90.1,90.79,86.47,86.47,2499200,psxdata,2026-05-11T12:52:40
OGDC,2020-03-19,79.99,87.5,79.99,85.41,6728000,psxdata,2026-05-11T12:52:40
OGDC,2020-03-20,90.0,91.81,86.15,91.81,5262100,psxdata,2026-05-11T12:52:40
OGDC,2020-03-24,86.11,94.22,84.93,85.25,5871880,psxdata,2026-05-11T12:52:40
OGDC,2020-03-25,89.5,89.5,80.01,81.33,4022670,psxdata,2026-05-11T12:52:40
OGDC,2020-03-26,81.5,82.7,78.4,79.06,7997759,psxdata,2026-05-11T12:52:40
OGDC,2020-03-27,78.98,79.5,76.51,78.26,5362153,psxdata,2026-05-11T12:52:40
OGDC,2020-03-30,76.0,76.0,73.25,75.01,5706492,psxdata,2026-05-11T12:52:40
OGDC,2020-03-31,76.0,79.79,75.0,76.99,12716786,psxdata,2026-05-11T12:52:40
OGDC,2020-04-01,76.0,77.5,75.3,76.3,9332654,psxdata,2026-05-11T12:52:40
OGDC,2020-04-02,77.53,82.02,77.0,82.02,8752596,psxdata,2026-05-11T12:52:40
OGDC,2020-04-03,88.17,88.17,86.67,88.17,5803915,psxdata,2026-05-11T12:52:40
OGDC,2020-04-06,92.0,93.59,88.18,90.46,8549463,psxdata,2026-05-11T12:52:40
OGDC,2020-04-07,92.2,96.5,91.84,95.37,4462233,psxdata,2026-05-11T12:52:40
OGDC,2020-04-08,94.75,96.7,92.56,95.89,4075179,psxdata,2026-05-11T12:52:40
OGDC,2020-04-09,99.0,102.0,98.2,99.05,5564474,psxdata,2026-05-11T12:52:40
OGDC,2020-04-10,95.0,95.0,92.1,94.69,4444308,psxdata,2026-05-11T12:52:40
OGDC,2020-04-13,96.0,96.89,92.7,93.51,4669691,psxdata,2026-05-11T12:52:40
OGDC,2020-04-14,94.1,94.97,92.1,93.08,1993002,psxdata,2026-05-11T12:52:40
OGDC,2020-04-15,92.11,92.9,89.55,90.5,4061734,psxdata,2026-05-11T12:52:40
OGDC,2020-04-16,90.2,92.65,90.0,91.95,2587325,psxdata,2026-05-11T12:52:40
OGDC,2020-04-17,95.0,98.84,95.0,96.32,6194709,psxdata,2026-05-11T12:52:40
OGDC,2020-04-20,100.0,100.0,93.99,96.22,7158366,psxdata,2026-05-11T12:52:40
OGDC,2020-04-21,93.5,94.43,89.01,89.35,6470105,psxdata,2026-05-11T12:52:40
OGDC,2020-04-22,85.7,89.77,83.8,88.67,5310638,psxdata,2026-05-11T12:52:40
OGDC,2020-04-23,93.01,95.32,92.26,95.15,5298570,psxdata,2026-05-11T12:52:40
OGDC,2020-04-24,96.74,97.5,94.61,95.27,4048914,psxdata,2026-05-11T12:52:40
OGDC,2020-04-27,93.05,95.3,91.9,93.4,2638082,psxdata,2026-05-11T12:52:40
OGDC,2020-04-28,92.5,94.1,92.1,93.75,1794965,psxdata,2026-05-11T12:52:40
OGDC,2020-04-29,96.0,98.9,96.0,98.01,4879047,psxdata,2026-05-11T12:52:40
OGDC,2020-04-30,103.0,105.36,101.11,105.36,6730634,psxdata,2026-05-11T12:52:40
OGDC,2020-05-04,106.5,110.0,104.12,105.24,8602170,psxdata,2026-05-11T12:52:40
