symbol,date,open,high,low,close,volume,source,collected_at
NRL,2017-09-11,656.49,665.0,617.3,618.61,482050,psxdata,2026-05-11T12:56:51
NRL,2017-09-12,619.0,635.0,614.2,623.33,137700,psxdata,2026-05-11T12:56:51
NRL,2017-09-13,628.0,652.99,624.0,648.93,218000,psxdata,2026-05-11T12:56:51
NRL,2017-09-14,649.98,654.95,639.99,648.05,261900,psxdata,2026-05-11T12:56:51
NRL,2017-09-15,650.0,666.0,632.0,639.81,227350,psxdata,2026-05-11T12:56:51
NRL,2017-09-18,640.0,649.0,630.03,642.98,110250,psxdata,2026-05-11T12:56:51
NRL,2017-09-19,643.5,647.5,627.19,643.88,265250,psxdata,2026-05-11T12:56:51
NRL,2017-09-20,644.8,676.07,639.0,671.91,700100,psxdata,2026-05-11T12:56:51
NRL,2017-09-21,674.99,696.0,665.0,675.76,479850,psxdata,2026-05-11T12:56:51
NRL,2017-09-22,674.0,683.0,666.31,670.16,121300,psxdata,2026-05-11T12:56:51
NRL,2017-09-25,670.2,676.8,662.1,669.47,59500,psxdata,2026-05-11T12:56:51
NRL,2017-09-26,675.02,683.0,671.65,675.83,113200,psxdata,2026-05-11T12:56:51
NRL,2017-09-27,660.0,670.0,647.0,650.3,160750,psxdata,2026-05-11T12:56:51
NRL,2017-09-28,655.0,670.0,654.12,663.64,140950,psxdata,2026-05-11T12:56:51
NRL,2017-09-29,662.01,668.0,661.0,663.91,28950,psxdata,2026-05-11T12:56:51
NRL,2017-10-02,657.0,667.95,657.0,658.97,20800,psxdata,2026-05-11T12:56:51
NRL,2017-10-03,657.0,657.0,630.0,637.68,85950,psxdata,2026-05-11T12:56:51
NRL,2017-10-04,626.0,640.0,610.01,623.91,170850,psxdata,2026-05-11T12:56:51
NRL,2017-10-05,628.0,631.0,600.0,614.42,203900,psxdata,2026-05-11T12:56:51
NRL,2017-10-06,612.5,630.0,612.5,622.13,94900,psxdata,2026-05-11T12:56:51
NRL,2017-10-09,619.3,624.0,608.0,611.01,45350,psxdata,2026-05-11T12:56:51
NRL,2017-10-10,617.0,623.0,588.0,618.12,188000,psxdata,2026-05-11T12:56:51
NRL,2017-10-11,623.0,632.0,611.0,613.75,111700,psxdata,2026-05-11T12:56:51
NRL,2017-10-12,615.0,619.7,601.0,606.26,87950,psxdata,2026-05-11T12:56:51
NRL,2017-10-13,603.0,609.0,589.0,592.68,98850,psxdata,2026-05-11T12:56:51
NRL,2017-10-16,580.0,598.68,579.0,598.68,114950,psxdata,2026-05-11T12:56:51
NRL,2017-10-17,610.0,617.5,598.0,602.7,160800,psxdata,2026-05-11T12:56:51
NRL,2017-10-18,604.0,604.0,585.01,594.43,89600,psxdata,2026-05-11T12:56:51
NRL,2017-10-19,592.0,624.15,592.0,623.96,235800,psxdata,2026-05-11T12:56:51
NRL,2017-10-20,628.0,644.98,622.0,640.51,236750,psxdata,2026-05-11T12:56:51
NRL,2017-10-23,636.0,647.0,620.15,630.89,128800,psxdata,2026-05-11T12:56:51
NRL,2017-10-24,630.05,634.9,622.1,629.53,43700,psxdata,2026-05-11T12:56:51
NRL,2017-10-25,635.9,638.99,631.05,636.96,45800,psxdata,2026-05-11T12:56:51
NRL,2017-10-26,635.0,636.01,624.0,628.3,68100,psxdata,2026-05-11T12:56:51
NRL,2017-10-27,626.0,630.0,617.86,620.19,56750,psxdata,2026-05-11T12:56:51
NRL,2017-10-30,624.9,624.99,605.0,608.55,44950,psxdata,2026-05-11T12:56:51
NRL,2017-10-31,600.0,618.0,585.0,588.96,102900,psxdata,2026-05-11T12:56:51
NRL,2017-11-01,595.0,606.14,595.0,602.76,89300,psxdata,2026-05-11T12:56:51
NRL,2017-11-02,596.15,605.1,594.0,599.01,66250,psxdata,2026-05-11T12:56:51
NRL,2017-11-03,597.04,621.0,597.0,615.46,111450,psxdata,2026-05-11T12:56:51
NRL,2017-11-06,615.0,616.3,601.07,602.92,64100,psxdata,2026-05-11T12:56:51
NRL,2017-11-07,603.05,608.99,600.51,601.86,32550,psxdata,2026-05-11T12:56:51
NRL,2017-11-08,603.99,608.0,600.0,604.6,34350,psxdata,2026-05-11T12:56:51
NRL,2017-11-09,608.9,617.0,606.0,608.77,176300,psxdata,2026-05-11T12:56:51
NRL,2017-11-10,608.0,608.5,597.01,599.88,49300,psxdata,2026-05-11T12:56:51
NRL,2017-11-13,600.0,602.0,592.05,594.5,53600,psxdata,2026-05-11T12:56:51
NRL,2017-11-14,595.5,600.0,580.0,582.08,106500,psxdata,2026-05-11T12:56:51
NRL,2017-11-15,578.1,592.0,578.1,588.09,56000,psxdata,2026-05-11T12:56:51
NRL,2017-11-16,592.0,592.01,581.0,583.44,22900,psxdata,2026-05-11T12:56:51
NRL,2017-11-17,580.51,580.51,562.0,566.05,86300,psxdata,2026-05-11T12:56:51
NRL,2017-11-20,562.05,565.99,537.75,538.01,144300,psxdata,2026-05-11T12:56:51
NRL,2017-11-21,538.09,544.0,517.0,541.89,99150,psxdata,2026-05-11T12:56:51
NRL,2017-11-22,546.5,546.5,530.0,536.2,43000,psxdata,2026-05-11T12:56:51
NRL,2017-11-23,536.0,540.0,515.0,525.83,126500,psxdata,2026-05-11T12:56:51
NRL,2017-11-24,525.0,543.0,525.0,537.81,75800,psxdata,2026-05-11T12:56:51
NRL,2017-11-27,525.5,526.5,514.0,517.78,275000,psxdata,2026-05-11T12:56:51
NRL,2017-11-28,519.95,524.9,508.05,512.07,81300,psxdata,2026-05-11T12:56:51
NRL,2017-11-29,520.21,527.5,509.05,515.97,183000,psxdata,2026-05-11T12:56:51
NRL,2017-11-30,519.9,519.9,500.01,509.29,63100,psxdata,2026-05-11T12:56:51
NRL,2017-12-04,512.0,521.8,506.0,519.49,72550,psxdata,2026-05-11T12:56:51
NRL,2017-12-05,517.0,519.0,508.0,509.42,38950,psxdata,2026-05-11T12:56:51
NRL,2017-12-06,513.0,517.02,511.01,511.97,35550,psxdata,2026-05-11T12:56:51
NRL,2017-12-07,514.0,514.0,490.0,491.66,60450,psxdata,2026-05-11T12:56:51
NRL,2017-12-08,481.05,496.5,474.0,477.14,36000,psxdata,2026-05-11T12:56:51
NRL,2017-12-11,473.99,478.0,453.29,455.11,163850,psxdata,2026-05-11T12:56:51
