date,open,high,low,close,volume,is_anomaly,symbol
2019-05-23,91.7,93.57,91.0,93.55,530500,False,FFC
2019-05-22,86.5,89.12,85.3,89.12,634000,False,FFC
2019-05-21,86.5,88.25,84.7,84.88,628000,False,FFC
2019-05-20,88.0,88.0,85.0,86.48,531500,False,FFC
2019-05-17,90.06,90.06,86.91,87.15,470500,False,FFC
2019-05-16,92.0,93.25,91.25,91.48,117500,False,FFC
2019-05-15,92.5,93.0,88.4,92.19,376000,False,FFC
2019-05-14,93.49,93.5,92.01,92.42,408000,False,FFC
2019-05-13,98.98,99.5,93.1,93.11,472000,False,FFC
2019-05-10,97.5,98.5,97.2,98.0,210000,False,FFC
2019-05-09,97.7,101.0,97.5,98.43,296000,False,FFC
2019-05-08,101.0,101.0,98.8,99.03,491500,False,FFC
2019-05-07,102.4,102.4,101.0,101.35,166000,False,FFC
2019-05-06,101.3,101.95,101.0,101.11,230500,False,FFC
2019-05-03,102.05,102.75,101.8,102.04,313000,False,FFC
2019-05-02,104.15,104.15,103.45,103.5,34500,False,FFC
2019-04-30,103.99,104.4,103.0,103.91,483500,False,FFC
2019-04-29,106.4,106.4,104.0,104.19,174500,False,FFC
2019-04-26,105.25,106.0,104.5,104.62,316000,False,FFC
2019-04-25,104.98,105.0,104.6,104.95,389000,False,FFC
2019-04-24,104.52,105.1,104.25,104.64,452000,False,FFC
2019-04-23,105.05,105.1,104.0,104.97,354500,False,FFC
2019-04-22,106.02,106.6,104.55,105.5,128000,False,FFC
2019-04-19,104.4,107.25,104.4,106.64,620500,False,FFC
2019-04-18,101.49,105.0,101.49,104.07,1100500,False,FFC
2019-04-17,102.88,102.88,101.5,101.56,142000,False,FFC
2019-04-16,101.26,102.7,101.26,102.31,320000,False,FFC
2019-04-15,101.0,101.8,101.0,101.26,70000,False,FFC
2019-04-12,100.15,101.9,100.15,101.35,235000,False,FFC
2019-04-11,99.75,100.7,99.75,100.3,594000,False,FFC
2019-04-10,101.5,101.8,99.3,99.99,719000,False,FFC
2019-04-09,102.05,103.0,101.0,101.52,1450500,False,FFC
2019-04-08,102.12,103.25,102.05,102.4,723000,False,FFC
2019-04-05,103.0,103.01,102.13,102.79,196500,False,FFC
2019-04-04,103.0,103.6,102.9,103.18,331000,False,FFC
2019-04-03,103.25,103.5,103.0,103.1,227500,False,FFC
2019-04-02,104.0,104.45,103.51,103.93,191000,False,FFC
2019-04-01,104.1,104.1,103.26,103.41,102500,False,FFC
2019-03-29,104.0,104.85,103.98,104.46,253500,False,FFC
2019-03-28,105.5,105.5,104.0,104.3,925500,False,FFC
2019-03-27,104.49,105.5,104.25,105.21,447500,False,FFC
2019-03-26,103.8,104.1,103.0,104.03,220000,False,FFC
2019-03-25,104.3,104.99,103.75,104.03,265500,False,FFC
2019-03-22,104.5,105.0,104.5,104.74,221000,False,FFC
2019-03-21,105.5,105.5,104.11,104.58,234000,False,FFC
2019-03-20,105.3,105.8,104.9,105.33,452000,False,FFC
2019-03-19,105.56,106.0,104.05,105.05,588000,False,FFC
2019-03-18,105.0,108.12,105.0,105.74,1336000,False,FFC
2019-03-15,106.3,107.8,106.0,106.89,978500,False,FFC
2019-03-14,106.49,107.0,105.9,106.35,152000,False,FFC
2019-03-13,106.8,106.8,105.05,105.82,283000,False,FFC
2019-03-12,105.9,106.15,105.6,106.0,142500,False,FFC
2019-03-11,106.1,106.35,105.2,105.84,187500,False,FFC
2019-03-08,107.0,107.0,105.16,106.02,166000,False,FFC
2019-03-07,107.6,107.6,106.75,107.07,255500,False,FFC
2019-03-06,108.05,108.05,107.0,107.57,183500,False,FFC
2019-03-05,108.36,108.4,107.95,108.0,126500,False,FFC
2019-03-04,107.9,108.5,107.0,108.36,266500,False,FFC
2019-03-01,107.5,108.5,107.3,107.51,345500,False,FFC
2019-02-28,107.8,108.1,106.05,107.14,483000,False,FFC
2019-02-27,106.5,107.8,103.02,106.62,785000,False,FFC
2019-02-26,107.9,108.48,106.05,106.51,348000,False,FFC
2019-02-25,108.0,109.0,107.51,108.02,538500,False,FFC
2019-02-22,107.4,108.1,107.0,107.99,883500,False,FFC
2019-02-21,108.0,108.0,106.41,107.52,1047500,False,FFC
2019-02-20,106.8,107.97,106.02,107.7,351000,False,FFC
2019-02-19,107.0,107.88,106.61,106.8,280000,False,FFC
2019-02-18,107.98,108.15,106.3,106.94,762500,False,FFC
2019-02-15,108.2,109.0,106.95,107.4,725500,False,FFC
2019-02-14,108.55,109.2,108.05,108.49,316500,False,FFC
2019-02-13,109.0,109.0,108.21,108.94,299500,False,FFC
2019-02-12,107.2,109.4,107.2,109.12,1397000,False,FFC
2019-02-11,109.0,109.4,107.15,107.55,576000,False,FFC
2019-02-08,108.5,109.75,108.11,108.86,1551500,False,FFC
2019-02-07,107.99,108.59,107.0,107.52,423000,False,FFC
2019-02-06,107.0,109.5,106.7,107.94,1958500,False,FFC
2019-02-04,106.0,107.0,105.5,106.11,430500,False,FFC
2019-02-01,106.52,106.98,105.86,106.17,256000,False,FFC
2019-01-31,105.98,107.5,104.72,106.78,1527000,False,FFC
2019-01-30,107.0,107.0,105.1,105.53,651500,False,FFC
2019-01-29,105.65,107.0,105.05,106.79,519000,False,FFC
2019-01-28,106.5,106.8,105.2,106.11,210000,False,FFC
2019-01-25,105.89,107.7,105.89,106.58,655500,False,FFC
2019-01-24,106.15,106.89,103.6,106.08,1780500,False,FFC
2019-01-23,107.23,108.1,104.6,105.54,1653000,False,FFC
2019-01-22,106.8,108.25,106.1,107.23,1253500,False,FFC
2019-01-21,104.6,108.0,104.6,106.81,1153500,False,FFC
2019-01-18,103.5,105.65,103.0,104.99,1177500,False,FFC
2019-01-17,103.5,104.2,102.1,103.75,756000,False,FFC
2019-01-16,105.25,106.5,103.8,104.25,2494500,False,FFC
2019-01-15,103.0,105.75,101.55,105.48,2074500,False,FFC
2019-01-14,105.1,105.25,103.0,103.91,3388500,False,FFC
2019-01-11,96.6,101.05,96.6,101.05,3102000,False,FFC
2019-01-10,96.3,96.7,96.0,96.24,159500,False,FFC
2019-01-09,95.1,96.8,95.1,96.42,273500,False,FFC
2019-01-08,94.6,96.99,94.11,96.29,821500,False,FFC
2019-01-07,93.1,94.95,93.1,94.35,555000,False,FFC
2019-01-04,93.3,93.5,92.6,93.01,113000,False,FFC
2019-01-03,93.5,94.0,92.6,93.31,209000,False,FFC
2019-01-02,94.25,94.5,93.0,93.75,1021500,False,FFC
2019-01-01,93.25,94.1,92.6,94.04,310000,False,FFC
2018-12-31,91.95,93.2,91.1,92.85,788000,False,FFC
2018-12-28,92.0,92.38,91.65,91.97,446500,False,FFC
2018-12-27,91.99,92.2,91.8,92.01,954500,False,FFC
2018-12-26,90.6,92.15,90.6,91.53,259500,False,FFC
2018-12-24,91.51,91.51,90.06,91.06,83500,False,FFC
2018-12-21,91.93,92.5,91.03,91.51,704000,False,FFC
2018-12-20,92.2,92.2,91.5,91.74,119000,False,FFC
2018-12-19,91.95,92.25,91.5,92.0,459000,False,FFC
2018-12-18,92.0,92.05,90.99,91.84,928000,False,FFC
2018-12-17,94.0,94.0,92.01,92.4,1000000,False,FFC
2018-12-14,94.0,94.5,93.0,94.31,279000,False,FFC
2018-12-13,93.01,93.89,93.0,93.28,273000,False,FFC
2018-12-12,93.5,93.6,92.3,93.13,1328000,False,FFC
2018-12-11,94.3,94.5,93.0,93.06,532000,False,FFC
2018-12-10,94.2,96.3,94.2,96.04,363000,False,FFC
2018-12-07,91.5,94.85,91.5,94.25,565000,False,FFC
2018-12-06,93.3,93.3,90.08,91.59,552500,False,FFC
2018-12-05,94.2,94.5,92.86,92.99,392000,False,FFC
2018-12-04,93.5,96.8,93.5,93.98,780500,False,FFC
2018-12-03,97.75,97.75,93.64,93.64,1662000,False,FFC
2018-11-30,98.0,99.25,97.5,98.56,918500,False,FFC
2018-11-29,98.75,98.95,97.75,98.24,762000,False,FFC
2018-11-28,99.4,99.5,98.0,98.89,529500,False,FFC
2018-11-27,99.1,99.7,98.81,99.43,175500,False,FFC
2018-11-26,99.2,99.7,98.75,99.45,315500,False,FFC
2018-11-23,98.55,99.75,98.25,99.55,175000,False,FFC
2018-11-22,98.2,99.5,98.2,99.05,243000,False,FFC
2018-11-20,98.0,99.0,97.02,98.8,253000,False,FFC
2018-11-19,99.08,99.08,98.0,98.24,586000,False,FFC
2018-11-16,99.5,100.74,99.5,100.06,660500,False,FFC
2018-11-15,98.9,99.88,98.3,99.73,306500,False,FFC
2018-11-14,98.5,99.0,98.0,98.74,236000,False,FFC
2018-11-13,98.1,98.99,98.0,98.74,176000,False,FFC
2018-11-12,98.5,99.0,98.3,98.64,173500,False,FFC
2018-11-09,98.06,99.09,98.06,98.8,440000,False,FFC
2018-11-08,98.0,99.5,98.0,98.99,722000,False,FFC
2018-11-07,97.95,98.75,97.53,98.32,499000,False,FFC
2018-11-06,97.25,98.0,97.0,97.43,428000,False,FFC
2018-11-05,98.1,98.4,96.5,97.94,350000,False,FFC
2018-11-02,97.05,98.75,96.31,98.09,256500,False,FFC
2018-11-01,98.0,98.7,97.7,97.85,219500,False,FFC
2018-10-31,97.05,99.0,96.51,98.21,411000,False,FFC
2018-10-30,98.8,98.8,98.0,98.33,315000,False,FFC
2018-10-29,99.9,100.5,98.35,98.82,1157500,False,FFC
2018-10-26,97.0,100.0,95.26,99.52,1529000,False,FFC
2018-10-25,93.0,97.3,92.3,97.19,1711500,False,FFC
2018-10-24,89.99,92.79,89.99,92.67,1117000,False,FFC
2018-10-23,89.0,89.0,87.98,88.38,252500,False,FFC
2018-10-22,90.0,90.3,88.75,88.98,551500,False,FFC
2018-10-19,90.0,90.4,89.12,90.1,534500,False,FFC
2018-10-18,91.0,91.0,89.35,90.13,934500,False,FFC
2018-10-17,88.45,89.5,88.15,89.09,280500,False,FFC
2018-10-16,89.7,91.2,87.0,87.04,484500,False,FFC
2018-10-15,92.0,92.0,88.55,89.7,491000,False,FFC
2018-10-12,93.0,93.0,91.01,91.23,347000,False,FFC
2018-10-11,95.0,95.0,93.5,93.97,118000,False,FFC
2018-10-10,94.25,96.94,93.5,95.16,686000,False,FFC
2018-10-09,93.0,95.0,92.26,94.24,917500,False,FFC
2018-10-08,95.5,96.12,91.15,91.36,1075000,False,FFC
2018-10-05,95.5,96.09,94.25,95.94,470000,False,FFC
2018-10-04,96.0,96.0,95.0,95.76,186000,False,FFC
2018-10-03,95.61,96.3,95.5,96.04,337500,False,FFC
2018-10-02,97.06,97.06,95.81,95.99,286000,False,FFC
2018-10-01,97.5,97.5,96.7,97.01,261000,False,FFC
2018-09-28,98.0,98.4,97.0,97.64,745500,False,FFC
2018-09-27,97.0,98.5,96.75,98.34,774500,False,FFC
2018-09-26,97.52,97.95,97.01,97.49,961500,False,FFC
2018-09-25,97.75,99.2,97.5,97.99,782000,False,FFC
2018-09-24,97.01,98.4,96.6,98.28,808500,False,FFC
2018-09-19,96.35,97.5,95.98,97.17,820000,False,FFC
2018-09-18,94.5,96.05,92.5,95.53,784500,False,FFC
2018-09-17,96.99,97.0,95.7,95.89,505000,False,FFC
2018-09-14,96.5,97.5,96.5,96.96,326500,False,FFC
2018-09-13,95.95,97.0,95.6,96.72,1149500,False,FFC
2018-09-12,96.61,96.99,95.33,95.51,374500,False,FFC
2018-09-11,97.9,98.0,95.8,97.33,533000,False,FFC
2018-09-10,96.01,97.9,95.7,97.65,519500,False,FFC
2018-09-07,95.72,97.1,95.7,96.74,337500,False,FFC
2018-09-06,96.25,96.9,96.25,96.34,408000,False,FFC
2018-09-05,96.55,96.55,95.51,96.25,615000,False,FFC
2018-09-04,97.39,97.39,96.4,96.87,314500,False,FFC
2018-09-03,97.25,97.44,96.2,97.29,272000,False,FFC
2018-08-31,97.0,97.86,95.75,97.49,840500,False,FFC
2018-08-30,100.02,100.35,95.7,96.97,5221500,False,FFC
2018-08-29,102.6,102.6,100.5,100.73,716500,False,FFC
2018-08-28,103.0,103.25,102.6,102.81,388000,False,FFC
2018-08-27,103.0,103.5,102.4,102.86,1338000,False,FFC
2018-08-24,101.5,103.8,101.5,103.68,921000,False,FFC
2018-08-20,102.0,102.6,101.85,102.37,599500,False,FFC
2018-08-17,101.5,102.2,101.5,101.75,1115500,False,FFC
2018-08-16,101.59,102.05,100.91,101.51,2513000,False,FFC
2018-08-15,101.3,102.25,101.1,101.71,2249000,False,FFC
2018-08-13,100.7,101.7,100.7,101.0,1675500,False,FFC
2018-08-10,100.3,101.0,100.22,100.52,599000,False,FFC
2018-08-09,100.31,100.5,100.0,100.21,617000,False,FFC
2018-08-08,100.05,100.75,99.8,100.21,159000,False,FFC
2018-08-07,101.1,101.1,100.05,100.15,207000,False,FFC
2018-08-06,101.11,101.25,100.45,100.95,370000,False,FFC
2018-08-03,98.5,101.9,98.5,101.33,1647000,False,FFC
2018-08-02,98.4,98.99,98.0,98.45,908500,False,FFC
2018-08-01,99.25,99.7,97.75,98.35,834500,False,FFC
2018-07-31,101.9,102.6,99.5,99.57,1342500,False,FFC
2018-07-30,100.06,102.0,100.06,101.16,1163000,False,FFC
2018-07-27,101.05,101.1,99.71,100.21,735500,False,FFC
2018-07-26,100.9,101.25,99.5,100.47,1877000,False,FFC
2018-07-24,98.55,100.0,98.55,99.62,822500,False,FFC
2018-07-23,99.1,99.15,97.75,98.09,752500,False,FFC
2018-07-20,100.1,100.1,99.0,99.22,298000,False,FFC
2018-07-19,100.25,102.75,99.5,100.05,3445000,False,FFC
2018-07-18,96.94,99.47,96.8,99.09,859000,False,FFC
2018-07-17,95.49,97.0,93.25,96.7,702500,False,FFC
2018-07-16,97.05,99.0,94.0,95.1,993500,False,FFC
2018-07-13,98.0,98.05,96.3,96.6,376000,False,FFC
2018-07-12,95.0,98.05,95.0,97.75,1209000,False,FFC
2018-07-11,94.05,96.45,93.9,94.86,502000,False,FFC
2018-07-10,94.5,94.78,92.95,93.64,804500,False,FFC
2018-07-09,96.0,96.5,93.0,94.44,1027000,False,FFC
2018-07-06,96.0,96.5,96.0,96.12,233500,False,FFC
2018-07-05,96.0,97.25,95.75,96.08,1619000,False,FFC
2018-07-04,98.4,98.42,95.9,96.04,349000,False,FFC
2018-07-03,99.0,99.0,98.5,98.75,302500,False,FFC
2018-07-02,99.5,99.5,98.7,98.82,387000,False,FFC
2018-06-29,98.52,100.0,98.5,98.89,695500,False,FFC
2018-06-28,98.5,99.25,98.0,98.57,810500,False,FFC
2018-06-27,95.57,98.9,95.57,98.29,2367000,False,FFC
2018-06-26,95.05,97.75,95.0,95.39,2926500,False,FFC
2018-06-25,98.0,98.6,95.01,95.61,1092500,False,FFC
2018-06-22,99.1,99.35,98.05,98.78,620500,False,FFC
2018-06-21,99.51,100.16,98.8,99.31,4839000,False,FFC
2018-06-20,100.39,101.5,99.71,100.11,2651000,False,FFC
2018-06-19,96.61,100.85,96.5,100.31,3367000,False,FFC
2018-06-14,98.4,98.89,97.5,97.8,3610500,False,FFC
2018-06-13,96.55,98.24,96.5,97.9,1578500,False,FFC
2018-06-12,97.9,98.25,95.7,96.44,1925500,False,FFC
2018-06-11,98.15,98.8,97.6,98.01,1240500,False,FFC
2018-06-07,98.5,98.5,97.75,97.82,395000,False,FFC
2018-06-06,98.9,99.0,98.45,98.5,628500,False,FFC
2018-06-05,98.99,98.99,98.2,98.38,325500,False,FFC
2018-06-04,98.0,98.89,97.75,98.81,407000,False,FFC
2018-06-01,98.4,98.45,98.0,98.1,1011500,False,FFC
2018-05-31,98.05,98.75,97.75,98.31,597000,False,FFC
2018-05-30,99.0,99.0,98.05,98.3,604000,False,FFC
2018-05-29,98.5,99.0,98.4,98.54,2918000,False,FFC
2018-05-28,97.99,99.0,97.0,98.56,842500,False,FFC
2018-05-25,98.48,98.48,97.52,97.95,482500,False,FFC
2018-05-24,98.6,98.6,97.75,98.33,502500,False,FFC
2018-05-23,99.0,100.55,98.5,98.75,1187500,False,FFC
2018-05-22,93.9,98.93,93.9,98.42,2272000,False,FFC
2018-05-21,94.61,95.3,94.15,94.22,2103000,False,FFC
2018-05-18,96.3,96.51,94.1,94.7,561500,False,FFC
2018-05-17,96.1,96.65,96.1,96.51,273000,False,FFC
2018-05-16,96.85,97.05,95.75,96.59,419000,False,FFC
2018-05-15,96.52,96.99,95.0,96.61,481500,False,FFC
2018-05-14,97.65,98.24,96.05,96.49,1126000,False,FFC
2018-05-11,98.5,98.98,98.0,98.14,449500,False,FFC
2018-05-10,97.02,99.25,97.0,98.05,991000,False,FFC
2018-05-09,97.8,97.8,95.0,97.44,1182500,False,FFC
2018-05-08,99.49,99.49,97.0,97.21,719500,False,FFC
2018-05-07,98.12,100.0,98.12,99.39,1520500,False,FFC
2018-05-04,98.3,98.75,98.0,98.05,349000,False,FFC
2018-05-03,99.5,99.5,98.01,98.3,649500,False,FFC
2018-05-02,99.61,100.24,99.4,99.58,760500,False,FFC
2018-04-30,100.47,101.5,99.25,99.76,3553500,False,FFC
2018-04-27,95.59,100.17,95.25,99.47,3026000,False,FFC
2018-04-26,95.0,95.55,94.5,95.4,482000,False,FFC
2018-04-25,95.5,96.5,94.35,94.67,1363000,False,FFC
2018-04-24,94.1,95.35,94.05,95.18,1034500,False,FFC
2018-04-23,95.25,95.25,94.0,94.53,350000,False,FFC
2018-04-20,95.4,96.0,94.75,95.04,813000,False,FFC
2018-04-19,96.2,96.25,94.5,95.42,765000,False,FFC
2018-04-18,96.5,97.47,95.5,95.85,688000,False,FFC
2018-04-17,95.6,96.49,95.24,96.18,799000,False,FFC
2018-04-16,99.1,99.5,95.9,96.26,1255000,False,FFC
2018-04-13,100.25,101.36,99.6,99.9,2576000,False,FFC
2018-04-12,102.24,102.24,99.35,100.11,3163000,False,FFC
2018-04-11,101.0,102.85,100.5,102.02,4734500,False,FFC
2018-04-10,101.99,102.5,100.61,100.76,1812500,False,FFC
2018-04-09,96.3,101.0,96.3,100.25,3590500,False,FFC
2018-04-06,97.6,99.74,95.75,96.55,1837000,False,FFC
2018-04-05,98.5,99.0,97.05,97.37,1347500,False,FFC
2018-04-04,98.0,99.49,96.75,98.24,3930000,False,FFC
2018-04-03,93.75,97.7,93.1,96.94,3799000,False,FFC
2018-04-02,93.75,94.9,93.25,93.59,566500,False,FFC
2018-03-30,93.75,94.5,93.25,94.05,617500,False,FFC
2018-03-29,92.5,95.45,92.5,93.56,3259000,False,FFC
2018-03-28,89.41,92.7,89.41,92.06,6772500,False,FFC
2018-03-27,89.12,89.9,88.98,89.4,5437000,False,FFC
2018-03-26,88.2,89.7,88.01,89.21,2062500,False,FFC
2018-03-22,86.49,88.6,86.45,88.26,1106500,False,FFC
2018-03-21,86.1,86.97,86.05,86.2,362500,False,FFC
2018-03-20,84.75,86.4,84.75,85.84,415500,False,FFC
2018-03-19,84.64,85.0,84.35,84.61,272000,False,FFC
2018-03-16,85.31,85.5,84.0,84.52,1139500,False,FFC
2018-03-15,86.0,86.33,85.0,85.59,482000,False,FFC
2018-03-14,86.6,86.75,85.75,85.99,243000,False,FFC
2018-03-13,86.25,86.9,86.12,86.51,445500,False,FFC
2018-03-12,86.25,87.0,86.0,86.27,220000,False,FFC
2018-03-09,85.25,86.49,85.11,86.02,175500,False,FFC
2018-03-08,86.1,86.1,85.0,85.3,662000,False,FFC
2018-03-07,86.3,86.74,86.0,86.05,416000,False,FFC
2018-03-06,87.2,87.5,86.3,86.48,337500,False,FFC
2018-03-05,88.0,88.0,87.06,87.11,516000,False,FFC
2018-03-02,89.89,91.0,89.4,90.54,2577500,False,FFC
2018-03-01,89.0,89.89,88.81,89.64,584500,False,FFC
2018-02-28,87.49,89.0,87.35,88.67,475500,False,FFC
2018-02-27,86.51,87.52,86.5,87.38,259000,False,FFC
2018-02-26,86.66,87.15,86.1,86.87,243000,False,FFC
2018-02-23,87.0,87.99,86.5,86.91,374000,False,FFC
2018-02-22,86.01,87.25,85.01,87.05,335000,False,FFC
2018-02-21,86.5,87.05,85.25,85.9,471000,False,FFC
2018-02-20,86.5,86.96,85.0,85.78,908500,False,FFC
2018-02-19,86.77,87.0,86.2,86.46,318500,False,FFC
2018-02-16,86.3,87.25,86.15,86.77,316000,False,FFC
2018-02-15,88.0,88.0,86.3,86.42,364000,False,FFC
2018-02-14,88.31,88.7,87.5,87.79,543500,False,FFC
2018-02-13,88.3,88.8,88.0,88.72,342000,False,FFC
2018-02-12,88.74,88.85,87.5,87.74,428000,False,FFC
2018-02-09,88.3,88.75,88.0,88.46,343000,False,FFC
2018-02-08,89.53,90.0,88.35,88.72,374500,False,FFC
2018-02-07,89.5,90.5,89.3,89.7,914000,False,FFC
2018-02-06,89.12,89.35,87.7,89.12,423000,False,FFC
2018-02-02,89.9,90.0,89.01,89.12,1074500,False,FFC
2018-02-01,90.7,90.7,89.57,89.73,597500,False,FFC
2018-01-31,88.85,92.07,88.5,90.42,3003000,False,FFC
2018-01-30,85.95,89.48,85.95,87.69,1820000,False,FFC
2018-01-29,87.97,87.97,85.5,85.66,981000,False,FFC
2018-01-26,88.25,88.62,86.91,87.73,892500,False,FFC
2018-01-25,89.25,89.48,87.6,87.96,523000,False,FFC
2018-01-24,91.25,91.75,88.8,89.07,1698000,False,FFC
2018-01-23,92.0,92.2,90.6,91.25,1398500,False,FFC
2018-01-22,90.95,92.0,89.8,91.88,1389000,False,FFC
2018-01-19,90.5,91.5,89.75,90.71,1043000,False,FFC
2018-01-18,90.2,91.2,89.36,90.3,1337000,False,FFC
2018-01-17,89.0,90.0,87.75,89.83,890000,False,FFC
2018-01-16,87.55,90.4,87.5,89.06,967500,False,FFC
2018-01-15,90.25,90.25,87.0,87.51,1548000,False,FFC
2018-01-12,90.0,91.0,89.0,90.52,931500,False,FFC
2018-01-11,91.9,91.9,89.85,90.26,1145500,False,FFC
2018-01-10,90.04,92.2,89.75,91.95,2537000,False,FFC
2018-01-09,90.01,93.24,89.0,90.22,6602500,False,FFC
2018-01-08,84.55,88.8,84.5,88.8,3963500,False,FFC
2018-01-05,81.5,85.1,81.1,84.58,1815500,False,FFC
2018-01-04,80.6,82.19,80.6,81.61,3450000,False,FFC
2018-01-03,80.61,80.9,80.0,80.46,2501500,False,FFC
2018-01-02,79.25,81.25,78.8,80.63,2578000,False,FFC
2018-01-01,79.2,79.4,78.4,79.05,476000,False,FFC
2017-12-29,77.35,80.1,77.28,79.11,4534000,False,FFC
2017-12-28,77.76,78.0,77.05,77.32,3127500,False,FFC
2017-12-27,76.9,78.1,76.6,78.0,3928500,False,FFC
2017-12-26,76.76,77.14,76.25,76.54,2285500,False,FFC
2017-12-22,75.0,77.34,74.8,76.88,901500,False,FFC
2017-12-21,73.73,74.7,73.25,74.24,498000,False,FFC
2017-12-20,74.5,74.74,73.5,73.73,345000,False,FFC
2017-12-19,75.0,75.0,73.51,73.87,522500,False,FFC
2017-12-18,75.5,75.6,74.25,74.42,159500,False,FFC
2017-12-15,74.5,75.8,74.4,75.46,1071000,False,FFC
2017-12-14,75.52,75.8,74.05,74.34,346500,False,FFC
2017-12-13,74.99,76.0,74.6,75.63,404500,False,FFC
2017-12-12,75.5,75.79,73.5,74.57,1681000,False,FFC
2017-12-11,76.5,77.4,75.25,75.35,860000,False,FFC
2017-12-08,76.25,77.97,75.0,76.56,1566500,False,FFC
2017-12-07,79.8,79.85,76.5,76.56,735000,False,FFC
2017-12-06,79.74,79.74,79.0,79.57,116000,False,FFC
2017-12-05,80.25,80.99,79.01,79.44,442500,False,FFC
2017-12-04,81.4,81.68,80.02,80.11,378000,False,FFC
2017-11-30,80.99,81.39,80.0,81.07,794500,False,FFC
2017-11-29,81.5,82.5,81.5,81.74,1078000,False,FFC
2017-11-28,82.3,82.45,81.15,81.51,661000,False,FFC
2017-11-27,82.3,82.88,82.1,82.28,572500,False,FFC
2017-11-24,82.5,82.8,82.12,82.53,1425000,False,FFC
2017-11-23,83.5,84.0,82.52,82.89,617000,False,FFC
2017-11-22,83.1,83.7,82.7,83.32,475000,False,FFC
2017-11-21,82.0,83.55,82.0,82.99,949000,False,FFC
2017-11-20,82.25,82.4,81.85,82.06,476000,False,FFC
2017-11-17,82.5,83.65,82.2,82.62,703500,False,FFC
2017-11-16,82.0,82.75,81.8,82.33,192500,False,FFC
2017-11-15,82.02,82.3,81.9,82.03,135500,False,FFC
2017-11-14,82.0,82.49,81.35,81.99,358500,False,FFC
2017-11-13,82.31,82.4,81.8,81.96,192000,False,FFC
2017-11-10,83.0,83.0,82.27,82.51,84000,False,FFC
2017-11-09,82.8,83.5,82.8,83.13,302500,False,FFC
2017-11-08,82.41,83.0,81.9,82.94,257500,False,FFC
2017-11-07,82.75,83.1,82.3,82.41,246500,False,FFC
2017-11-06,82.75,83.5,82.3,82.83,434500,False,FFC
2017-11-03,81.3,83.05,81.05,82.96,657500,False,FFC
2017-11-02,81.49,82.5,81.0,81.27,667000,False,FFC
2017-11-01,80.23,81.75,80.23,81.38,607500,False,FFC
2017-10-31,81.55,81.55,79.11,80.08,1883500,False,FFC
2017-10-30,83.62,83.9,81.65,81.93,1108000,False,FFC
2017-10-27,83.61,84.25,83.0,83.99,762500,False,FFC
2017-10-26,82.22,84.25,82.22,83.91,1435500,False,FFC
2017-10-25,81.7,82.5,81.7,82.19,282500,False,FFC
2017-10-24,81.99,82.1,81.35,81.8,439500,False,FFC
2017-10-23,82.11,83.0,81.55,82.0,705000,False,FFC
2017-10-20,81.5,82.9,81.0,82.32,3249500,False,FFC
2017-10-19,79.52,81.5,79.52,81.28,966500,False,FFC
2017-10-18,80.39,80.39,78.75,79.67,310000,False,FFC
2017-10-17,80.56,81.6,79.9,79.98,1236500,False,FFC
2017-10-16,79.5,81.49,79.2,80.87,972000,False,FFC
2017-10-13,80.0,80.0,79.0,79.42,718000,False,FFC
2017-10-12,81.0,81.0,79.7,80.05,1023500,False,FFC
2017-10-11,79.4,81.6,78.5,80.7,1085500,False,FFC
2017-10-10,79.8,79.8,78.0,79.39,882500,False,FFC
2017-10-09,81.44,81.44,79.45,79.76,760000,False,FFC
2017-10-06,80.1,81.5,80.1,81.26,734500,False,FFC
2017-10-05,80.24,81.25,79.5,80.23,704000,False,FFC
2017-10-04,81.31,81.7,77.5,80.16,952000,False,FFC
2017-10-03,83.01,83.25,80.65,81.45,1695500,False,FFC
2017-10-02,83.54,84.25,82.7,83.46,983500,False,FFC
2017-09-29,83.9,84.0,82.86,83.14,680000,False,FFC
2017-09-28,84.3,84.4,83.32,83.54,550000,False,FFC
2017-09-27,81.71,84.6,81.5,84.03,2067000,False,FFC
2017-09-26,82.4,82.98,81.45,82.06,1036000,False,FFC
2017-09-25,80.11,82.42,80.11,82.4,6365000,False,FFC
2017-09-22,81.0,81.0,78.3,78.5,3313000,False,FFC
2017-09-21,81.6,84.73,80.0,81.25,3309000,False,FFC
2017-09-20,82.59,82.99,81.15,81.6,2359500,False,FFC
2017-09-19,79.0,81.88,78.51,81.88,3193000,False,FFC
2017-09-18,74.9,77.99,74.15,77.99,4075500,False,FFC
2017-09-15,73.4,75.0,72.5,74.28,3255000,False,FFC
2017-09-14,73.9,74.01,73.01,73.93,1169500,False,FFC
2017-09-13,71.75,73.6,71.4,73.45,1233000,False,FFC
2017-09-12,71.39,71.75,70.5,71.53,362500,False,FFC
2017-09-11,72.0,72.0,71.01,71.4,254500,False,FFC
2017-09-08,71.78,73.0,71.16,71.64,802500,False,FFC
2017-09-07,72.0,74.0,70.6,70.89,1911000,False,FFC
2017-09-06,73.0,74.5,72.11,72.62,1361500,False,FFC
2017-09-05,71.24,72.99,71.24,72.76,1002000,False,FFC
2017-08-31,70.66,71.5,69.8,70.86,1943500,False,FFC
2017-08-30,70.79,71.3,70.0,70.07,366500,False,FFC
2017-08-29,72.9,73.0,70.0,70.25,702000,False,FFC
